_id,n,ax,ay,az,gx,gy,gz,counter,timestamp,label
663a20d5f5b946a2b5eed538,33159,-0.378662,1.233154,0.573975,9.007633,-29.763359,39.625954,605924,1715084947768,1
663a20d5f5b946a2b5eed539,33160,-0.38501,1.254395,0.533447,2.473282,-34.847328,39.290077,605925,1715084947770,1
663a20d5f5b946a2b5eed53a,33161,-0.389893,1.275879,0.495117,-5.152672,-37.083969,39.229008,605926,1715084947772,1
663a20d5f5b946a2b5eed53b,33162,-0.427979,1.33667,0.477783,-14.229008,-35.969467,41.419846,605927,1715084947774,1
663a20d5f5b946a2b5eed53c,33163,-0.44458,1.395752,0.48999,-24.038168,-36.106869,42.053436,605928,1715084947776,1
663a20d5f5b946a2b5eed53d,33164,-0.434814,1.428467,0.477539,-33.557251,-38.099236,41.0229,605929,1715084947780,1
663a20d5f5b946a2b5eed53e,33165,-0.454834,1.468018,0.460938,-42.961834,-39.61832,41.251907,605930,1715084947782,1
663a20d5f5b946a2b5eed53f,33166,-0.4646,1.537354,0.455811,-50.755726,-40.870228,42.251907,605931,1715084947783,1
663a20d5f5b946a2b5eed540,33167,-0.464355,1.611084,0.475098,-56.572517,-42.870228,45.763359,605932,1715084947784,1
663a20d5f5b946a2b5eed541,33168,-0.480225,1.677246,0.52417,-62.793892,-47.053436,50.969467,605933,1715084948149,1
663a20d5f5b946a2b5eed542,33169,-0.475586,1.749512,0.566895,-72.335876,-57.206108,54.053436,605934,1715084948168,1
663a20d5f5b946a2b5eed543,33170,-0.475342,1.761963,0.517822,-78.725189,-66.564888,55.610687,605935,1715084948208,1
663a20d5f5b946a2b5eed544,33171,-0.505859,1.786621,0.460449,-84.412216,-77.526718,61.503819,605936,1715084948211,1
663a20d5f5b946a2b5eed545,33172,-0.511719,1.80957,0.42749,-89.64122,-86.198471,68.114502,605937,1715084948213,1
663a20d5f5b946a2b5eed546,33173,-0.496826,1.828857,0.400146,-89.503815,-94.770996,70.091606,605938,1715084948215,1
663a20d5f5b946a2b5eed547,33174,-0.452637,1.879395,0.376465,-90.824425,-99.160309,70.96183,605939,1715084948217,1
663a20d5f5b946a2b5eed548,33175,-0.35498,1.779541,0.859375,-52.366413,-90.595421,50.64122,605940,1715084948219,1
663a20d5f5b946a2b5eed549,33176,-0.126709,1.290527,0.797852,-19.969465,-68.938934,42.511452,605941,1715084948220,1
663a20d5f5b946a2b5eed54a,33177,-0.130127,1.201416,0.785889,36.923664,-25.900763,14.572519,605942,1715084948222,1
663a20d5f5b946a2b5eed54b,33178,-0.007813,1.140381,0.800781,107.343513,19.625954,-24.358778,605943,1715084948224,1
663a20d5f5b946a2b5eed54c,33179,-0.073242,0.923828,0.522705,180.694656,69.862595,-58.862595,605944,1715084948225,1
663a20d5f5b946a2b5eed54d,33180,0.289307,0.914063,0.452393,245.862595,79.129768,-92.030533,605945,1715084948227,1
663a20d5f5b946a2b5eed54e,33181,-0.072998,0.733643,0.254883,250.129776,93.015266,-138.801529,605946,1715084948229,1
663a20d5f5b946a2b5eed54f,33182,-0.129883,0.722412,-0.258789,250.129776,115.709923,-191.038162,605947,1715084948231,1
663a20d5f5b946a2b5eed550,33183,-0.431641,0.541992,-0.369141,250.129776,145.916031,-228.618317,605948,1715084948232,1
663a20d6f5b946a2b5eed551,33184,-0.251465,0.233643,-0.127197,250.129776,162.580154,-249,605949,1715084948234,1
663a20d6f5b946a2b5eed552,33185,-0.015625,0.122559,-0.076416,250.129776,167.519089,-248.183212,605950,1715084948236,1
663a20d6f5b946a2b5eed553,33186,0.036133,0.037842,-0.029785,250.129776,166.534348,-248.183212,605951,1715084948238,1
663a20d6f5b946a2b5eed554,33187,0.007324,0.007324,-0.033203,250.129776,165.732819,-248.183212,605952,1715084948240,1
663a20d6f5b946a2b5eed555,33188,0.020996,0.041504,0.012451,250.129776,165.679382,-248.183212,605953,1715084948244,1
663a20d6f5b946a2b5eed556,33189,0.028809,0.022217,0.016113,250.129776,165.603058,-248.183212,605954,1715084948245,1
663a20d6f5b946a2b5eed557,33190,0.026123,0.028809,0.028809,250.129776,164.778625,-248.183212,605955,1715084948247,1
663a20d6f5b946a2b5eed558,33191,0.03418,0.033447,0.03833,250.129776,164.687027,-248.183212,605956,1715084948248,1
663a20d6f5b946a2b5eed559,33192,0.039795,0.030762,0.026367,250.129776,164.381683,-248.183212,605957,1715084948249,1
663a20d6f5b946a2b5eed55a,33193,0.044922,0.022705,0.039551,250.129776,163.839691,-248.183212,605958,1715084948250,1
663a20d6f5b946a2b5eed55b,33194,0.046387,0.018555,0.051025,250.129776,163.519089,-248.183212,605959,1715084948251,1
663a20d6f5b946a2b5eed55c,33195,0.053223,0.007568,0.052979,250.129776,162.938934,-248.183212,605960,1715084948252,1
663a20d6f5b946a2b5eed55d,33196,0.056641,0.011719,0.068604,250.129776,162.267181,-248.183212,605961,1715084948253,1
663a20d6f5b946a2b5eed55e,33197,0.059326,0.01123,0.068848,250.129776,161.748093,-248.183212,605962,1715084948255,1
663a20d6f5b946a2b5eed55f,33198,0.065186,0.005615,0.083984,250.129776,161.236649,-248.183212,605963,1715084948256,1
663a20d6f5b946a2b5eed560,33199,0.075195,0.001709,0.0979,250.129776,160.56488,-248.183212,605964,1715084948257,1
663a20d6f5b946a2b5eed561,33200,0.077637,-0.004883,0.105713,250.129776,159.419846,-248.183212,605965,1715084948258,1
663a20d6f5b946a2b5eed562,33201,0.084229,-0.003662,0.112793,250.129776,158.526718,-248.183212,605966,1715084948260,1
663a20d6f5b946a2b5eed563,33202,0.09082,-0.013916,0.129395,250.129776,157.251907,-248.183212,605967,1715084948261,1
663a20d6f5b946a2b5eed564,33203,0.088623,-0.016357,0.128906,250.129776,155.519089,-248.183212,605968,1715084948262,1
663a20d6f5b946a2b5eed565,33204,0.098633,-0.028809,0.138672,250.129776,153.824432,-248.183212,605969,1715084948268,1
663a20d6f5b946a2b5eed566,33205,0.097656,-0.044922,0.145508,250.129776,151.977097,-248.183212,605970,1715084948283,1
663a20d6f5b946a2b5eed567,33206,0.122314,-1.625977,0.697754,250.129776,204.099243,-214.839691,605971,1715084948284,1
663a20d6f5b946a2b5eed568,33207,1.999939,-1.984375,1.999939,250.129776,250.129776,-248.183212,605972,1715084948285,1
663a20d6f5b946a2b5eed569,33208,1.999939,-1.984375,1.999939,250.129776,250.129776,-248.183212,605973,1715084948286,1
663a20d6f5b946a2b5eed56a,33209,1.35498,-1.984375,1.076172,250.129776,250.129776,-248.183212,605974,1715084948287,1
663a20d6f5b946a2b5eed56b,33210,-0.466553,-0.427002,1.049072,250.129776,250.129776,-248.183212,605975,1715084948289,1
663a20d6f5b946a2b5eed56c,33211,-0.002441,0.330078,0.423584,250.129776,250.129776,-248.183212,605976,1715084948290,1
663a20d6f5b946a2b5eed56d,33212,-0.24707,-0.006348,0.253906,250.129776,250.129776,-248.183212,605977,1715084948291,1
663a20d6f5b946a2b5eed56e,33213,-0.154053,0.379883,-0.009277,250.129776,250.129776,-248.183212,605978,1715084948293,1
663a20d6f5b946a2b5eed56f,33214,-0.209961,0.322021,0.037598,250.129776,250.129776,-248.183212,605979,1715084948294,1
663a20d6f5b946a2b5eed570,33215,-0.224609,0.390869,0.097168,250.129776,250.129776,-248.183212,605980,1715084948296,1
663a20d6f5b946a2b5eed571,33216,-0.215332,0.328125,0.126221,250.129776,250.129776,-248.183212,605981,1715084948297,1
663a20d6f5b946a2b5eed572,33217,-0.205078,0.352783,0.139404,250.129776,250.129776,-248.183212,605982,1715084948299,1
663a20d6f5b946a2b5eed573,33218,-0.205322,0.350586,0.160889,250.129776,250.129776,-248.183212,605983,1715084948300,1
663a20d6f5b946a2b5eed574,33219,-0.204346,0.365723,0.162109,250.129776,250.129776,-248.183212,605984,1715084948302,1
663a20d7f5b946a2b5eed575,33220,-0.206543,0.375488,0.161865,250.129776,250.129776,-248.183212,605985,1715084948304,1
663a20d7f5b946a2b5eed576,33221,-0.206299,0.375732,0.154297,250.129776,250.129776,-248.183212,605986,1715084948306,1
663a20d7f5b946a2b5eed577,33222,-0.205566,0.366211,0.14624,250.129776,250.129776,-248.183212,605987,1715084948307,1
663a20d7f5b946a2b5eed578,33223,-0.212891,0.368896,0.134277,250.129776,250.129776,-248.183212,605988,1715084948309,1
663a20d7f5b946a2b5eed579,33224,-0.209961,0.362061,0.130615,250.129776,250.129776,-248.183212,605989,1715084948311,1
663a20d7f5b946a2b5eed57a,33225,-0.212402,0.3479,0.113037,250.129776,250.129776,-248.183212,605990,1715084948313,1
663a20d7f5b946a2b5eed57b,33226,-0.21167,0.353516,0.113037,250.129776,250.129776,-248.183212,605991,1715084948663,1
663a20d7f5b946a2b5eed57c,33227,-0.212646,0.34082,0.094727,250.129776,250.129776,-248.183212,605992,1715084948664,1
663a20d7f5b946a2b5eed57d,33228,-0.209961,0.341309,0.090088,250.129776,250.129776,-248.183212,605993,1715084948669,1
663a20d7f5b946a2b5eed57e,33229,-0.203857,0.32959,0.084473,250.129776,250.129776,-248.183212,605994,1715084948671,1
663a20d7f5b946a2b5eed57f,33230,-0.210449,0.320313,0.084473,250.129776,250.129776,-248.183212,605995,1715084948672,1
663a20d7f5b946a2b5eed580,33231,-0.209229,0.318359,0.076172,250.129776,250.129776,-248.183212,605996,1715084948673,1
663a20d7f5b946a2b5eed581,33232,-0.203125,0.309082,0.070068,250.129776,250.129776,-248.183212,605997,1715084948674,1
663a20d7f5b946a2b5eed582,33233,-0.201172,0.302734,0.07373,250.129776,250.129776,-248.183212,605998,1715084948675,1
663a20d7f5b946a2b5eed583,33234,-0.201416,0.290771,0.070557,250.129776,250.129776,-248.183212,605999,1715084948677,1
663a20d7f5b946a2b5eed584,33235,-0.19751,0.288086,0.069336,250.129776,250.129776,-248.183212,606000,1715084948678,1
663a20d7f5b946a2b5eed585,33236,-0.193115,0.281494,0.073242,250.129776,250.129776,-248.183212,606001,1715084948679,1
663a20d7f5b946a2b5eed586,33237,-0.190674,0.277832,0.060303,250.129776,250.129776,-248.183212,606002,1715084948681,1
663a20d7f5b946a2b5eed587,33238,-0.188232,0.269287,0.066162,250.129776,250.129776,-248.183212,606003,1715084948682,1
663a20d7f5b946a2b5eed588,33239,-0.18042,0.262939,0.069092,250.129776,250.129776,-248.183212,606004,1715084948684,1
663a20d7f5b946a2b5eed589,33240,-0.175049,0.263916,0.075928,250.129776,250.129776,-248.183212,606005,1715084948686,1
663a20d7f5b946a2b5eed58a,33241,-0.161865,0.261475,0.096191,250.129776,250.129776,-248.183212,606006,1715084948687,1
663a20d7f5b946a2b5eed58b,33242,-0.157715,0.257813,0.097168,250.129776,250.129776,-248.183212,606007,1715084948689,1
663a20d7f5b946a2b5eed58c,33243,-0.159668,0.249512,0.099609,250.129776,250.129776,-248.183212,606008,1715084948691,1
663a20d7f5b946a2b5eed58d,33244,-0.155518,0.256348,0.114258,250.129776,250.129776,-248.183212,606009,1715084948693,1
663a20d7f5b946a2b5eed58e,33245,-0.138916,0.251221,0.13208,250.129776,250.129776,-248.183212,606010,1715084948695,1
663a20d7f5b946a2b5eed58f,33246,1.999939,-1.984375,0.253906,250.129776,250.129776,-248.183212,606011,1715084948697,1
663a20d7f5b946a2b5eed590,33247,1.999939,-1.984375,1.999939,250.129776,250.129776,-248.183212,606012,1715084948723,1
663a20d7f5b946a2b5eed591,33248,1.999939,-1.984375,1.508301,250.129776,250.129776,-248.183212,606013,1715084948731,1
663a20d7f5b946a2b5eed592,33249,1.75415,-1.984375,-0.358398,250.129776,228.893127,-248.183212,606014,1715084948736,1
663a20d7f5b946a2b5eed593,33250,0.018555,-0.016113,0.034424,250.129776,228.183212,-248.183212,606015,1715084948741,1
663a20d7f5b946a2b5eed594,33251,0.053467,-0.082764,0.129639,250.129776,230.335876,-248.183212,606016,1715084948742,1
663a20d8f5b946a2b5eed595,33252,0.00415,0.168457,0.057373,250.129776,230.374039,-248.183212,606017,1715084948747,1
663a20d8f5b946a2b5eed596,33253,-0.031982,0.070068,0.045654,250.129776,227.801529,-248.183212,606018,1715084948748,1
663a20d8f5b946a2b5eed597,33254,-0.030518,0.065918,-0.002197,250.129776,226.28244,-248.183212,606019,1715084948749,1
663a20d8f5b946a2b5eed598,33255,-0.019287,0.130615,0.013916,250.129776,225.274811,-248.183212,606020,1715084948750,1
663a20d8f5b946a2b5eed599,33256,-0.00708,0.102295,0.011963,250.129776,224.534348,-248.183212,606021,1715084948751,1
663a20d8f5b946a2b5eed59a,33257,-0.009766,0.077637,0.03125,250.129776,223.43512,-248.183212,606022,1715084948752,1
663a20d8f5b946a2b5eed59b,33258,-0.007568,0.095459,0.030762,250.129776,222.480911,-248.183212,606023,1715084948753,1
663a20d8f5b946a2b5eed59c,33259,-0.018555,0.100098,0.05127,250.129776,221.648849,-248.183212,606024,1715084948754,1
663a20d8f5b946a2b5eed59d,33260,-0.01416,0.099121,0.051025,250.129776,220.473282,-248.183212,606025,1715084948755,1
663a20d8f5b946a2b5eed59e,33261,-0.026611,0.10376,0.065674,250.129776,219.534348,-248.183212,606026,1715084948757,1
663a20d8f5b946a2b5eed59f,33262,-0.022705,0.109375,0.053955,250.129776,218.64122,-248.183212,606027,1715084948758,1
663a20d8f5b946a2b5eed5a0,33263,-0.021973,0.112793,0.054199,250.129776,217.56488,-248.183212,606028,1715084948760,1
663a20d8f5b946a2b5eed5a1,33264,-0.026855,0.112549,0.041504,250.129776,216.832062,-248.183212,606029,1715084948761,1
663a20d8f5b946a2b5eed5a2,33265,-0.029785,0.119873,0.048584,250.129776,216.099243,-248.183212,606030,1715084948763,1
663a20d8f5b946a2b5eed5a3,33266,-0.029785,0.114014,0.042236,250.129776,215.175568,-248.183212,606031,1715084948764,1
663a20d8f5b946a2b5eed5a4,33267,-0.032227,0.125488,0.045166,250.129776,214.404587,-248.183212,606032,1715084948766,1
663a20d8f5b946a2b5eed5a5,33268,-0.030762,0.123535,0.043701,250.129776,213.694656,-248.183212,606033,1715084948768,1
663a20d8f5b946a2b5eed5a6,33269,-0.02832,0.123535,0.038574,250.129776,213.099243,-248.183212,606034,1715084948770,1
663a20d8f5b946a2b5eed5a7,33270,-0.037842,0.133545,0.038574,250.129776,211.633591,-248.183212,606035,1715084948793,1
663a20d8f5b946a2b5eed5a8,33271,-0.042725,0.13623,0.035156,250.129776,210.854965,-248.183212,606036,1715084948812,1
663a20d8f5b946a2b5eed5a9,33272,-0.051025,0.136963,0.029297,250.129776,209.946564,-248.183212,606037,1715084948818,1
663a20d8f5b946a2b5eed5aa,33273,-0.054443,0.135498,0.031006,250.129776,209.267181,-248.183212,606038,1715084948824,1
663a20d8f5b946a2b5eed5ab,33274,-0.052979,0.147217,0.029785,250.129776,208.374039,-248.183212,606039,1715084948829,1
663a20d8f5b946a2b5eed5ac,33275,-0.054443,0.143311,0.025146,250.129776,207.343506,-248.183212,606040,1715084948837,1
663a20d8f5b946a2b5eed5ad,33276,-0.048828,0.181152,0.040527,250.129776,195.488556,-209.465652,606041,1715084948844,1
663a20d8f5b946a2b5eed5ae,33277,-1.984375,1.999939,-0.567139,250.129776,173.763351,-141.35878,606042,1715084948853,1
663a20d8f5b946a2b5eed5af,33278,-1.984375,1.999939,-1.972412,250.129776,158.656494,-248.595413,606043,1715084948856,1
663a20d8f5b946a2b5eed5b0,33279,-0.681152,1.895752,0.304932,250.129776,147.656494,-150.755722,606044,1715084948857,1
663a20d8f5b946a2b5eed5b1,33280,0.028076,0.240479,0.032715,250.129776,136.28244,-144.068695,606045,1715084948858,1
663a20d8f5b946a2b5eed5b2,33281,0.053711,0.079346,-0.009766,250.129776,137.648849,-145.320618,606046,1715084948859,1
663a20d8f5b946a2b5eed5b3,33282,0.059814,0.047852,-0.033936,250.129776,137.832062,-145.343506,606047,1715084948860,1
663a20d8f5b946a2b5eed5b4,33283,0.032227,0.046631,0.015625,250.129776,137.900757,-144.992371,606048,1715084948861,1
663a20d8f5b946a2b5eed5b5,33284,0.039795,0.068848,0.029053,250.129776,138.702286,-145.07634,606049,1715084949184,1
663a20d8f5b946a2b5eed5b6,33285,0.007324,0.048096,0.034424,250.129776,138.587784,-145.198471,606050,1715084949188,1
663a20d8f5b946a2b5eed5b7,33286,0.00708,0.057129,0.028564,250.129776,138.28244,-145.183212,606051,1715084949191,1
663a20d9f5b946a2b5eed5b8,33287,0.004395,0.045654,0.031006,250.129776,138.2061,-145.068695,606052,1715084949193,1
663a20d9f5b946a2b5eed5b9,33288,0.006836,0.043457,0.019775,250.129776,138.083969,-145.083969,606053,1715084949195,1
663a20d9f5b946a2b5eed5ba,33289,0.003662,0.04834,0.039551,250.129776,138.122131,-145.145035,606054,1715084949198,1
663a20d9f5b946a2b5eed5bb,33290,0.001465,0.046631,0.023193,250.129776,137.7939,-145.038162,606055,1715084949199,1
663a20d9f5b946a2b5eed5bc,33291,0.000244,0.038818,0.025879,250.129776,137.931305,-145.053436,606056,1715084949201,1
663a20d9f5b946a2b5eed5bd,33292,-0.001953,0.039795,0.022217,250.129776,137.732819,-145.007629,606057,1715084949203,1
663a20d9f5b946a2b5eed5be,33293,0.006348,0.040039,0.030762,250.129776,137.603058,-144.969467,606058,1715084949208,1
663a20d9f5b946a2b5eed5bf,33294,-0.004883,0.047119,0.017822,250.129776,137.679382,-144.778625,606059,1715084949209,1
663a20d9f5b946a2b5eed5c0,33295,0.005127,0.039307,0.019531,250.129776,137.511444,-144.877869,606060,1715084949210,1
663a20d9f5b946a2b5eed5c1,33296,0.003906,0.040039,0.006592,250.129776,137.396942,-144.92366,606061,1715084949211,1
663a20d9f5b946a2b5eed5c2,33297,-0.006836,0.036865,0.019531,250.129776,137.213745,-145.091599,606062,1715084949213,1
663a20d9f5b946a2b5eed5c3,33298,-0.000977,0.031006,0.004883,250.129776,137.114502,-145.28244,606063,1715084949214,1
663a20d9f5b946a2b5eed5c4,33299,-0.008789,0.031494,0.006592,250.129776,136.610687,-145.450378,606064,1715084949215,1
663a20d9f5b946a2b5eed5c5,33300,-0.014648,0.026367,-0.000488,250.129776,135.412216,-145.877869,606065,1715084949216,1
663a20d9f5b946a2b5eed5c6,33301,-0.560059,0.645996,-1.984375,249.015274,-119.709923,-249.664124,606066,1715084949217,1
663a20d9f5b946a2b5eed5c7,33302,-1.565674,1.999939,-1.984375,161.770996,-117.297707,-190.679382,606067,1715084949219,1
663a20d9f5b946a2b5eed5c8,33303,-0.563477,0.536377,-1.984375,192.412216,-38.351147,-172.015274,606068,1715084949220,1
663a20d9f5b946a2b5eed5c9,33304,-0.241943,0.163818,-0.094971,191.07634,-85.671753,-163.152664,606069,1715084949222,1
663a20d9f5b946a2b5eed5ca,33305,0.029785,-0.088623,0.065918,192.847336,-84.229004,-162.045807,606070,1715084949223,1
663a20d9f5b946a2b5eed5cb,33306,0.029053,-0.025635,0.05249,191.557251,-83.694656,-162.160309,606071,1715084949225,1
663a20d9f5b946a2b5eed5cc,33307,0.020508,-0.063232,0.067871,190.56488,-83.183205,-161.938934,606072,1715084949226,1
663a20d9f5b946a2b5eed5cd,33308,0.01709,-0.015137,0.043701,190.664124,-82.885498,-161.832062,606073,1715084949228,1
663a20d9f5b946a2b5eed5ce,33309,0.004639,-0.025391,0.029297,189.465652,-82.908394,-160.748093,606074,1715084949230,1
663a20d9f5b946a2b5eed5cf,33310,-0.025879,0.099854,-0.024414,162.351151,-155.694656,-87.381676,606075,1715084949231,1
663a20d9f5b946a2b5eed5d0,33311,-1.013916,-0.630127,-1.515625,112.732826,-216.129776,-36.404579,606076,1715084949233,1
663a20d9f5b946a2b5eed5d1,33312,-0.973877,-1.41626,-1.839844,99.061066,-165.442749,-61.694656,606077,1715084949235,1
663a20d9f5b946a2b5eed5d2,33313,-0.976563,-1.089355,-0.992188,114.71756,-165.328247,-64.809158,606078,1715084949237,1
663a20d9f5b946a2b5eed5d3,33314,-0.89624,-0.578125,-0.728271,111.213737,-168.015274,-35.717556,606079,1715084949239,1
663a20d9f5b946a2b5eed5d4,33315,-0.622314,-0.338867,-0.466553,91.67939,-156.885498,-16.106871,606080,1715084949241,1
663a20d9f5b946a2b5eed5d5,33316,-0.389648,-0.29248,-0.226807,86.618324,-153.854965,-9.946565,606081,1715084949242,1
663a20d9f5b946a2b5eed5d6,33317,-0.381104,-0.268311,-0.292236,80.824425,-149.160309,-0.10687,606082,1715084949247,1
663a20d9f5b946a2b5eed5d7,33318,-0.500488,-0.34082,-0.35791,70.778625,-142.534348,12.633588,606083,1715084949249,1
663a20d9f5b946a2b5eed5d8,33319,-0.652344,-0.449463,-0.434814,62.412212,-136.183212,24.076336,606084,1715084949250,1
663a20daf5b946a2b5eed5d9,33320,-0.825439,-0.545654,-0.476563,56.091602,-129.954193,33.748093,606085,1715084949251,1
663a20daf5b946a2b5eed5da,33321,-0.904785,-0.582031,-0.436279,52.625954,-124.503815,42.419846,606086,1715084949252,1
663a20daf5b946a2b5eed5db,33322,-0.900635,-0.501709,-0.414307,47.67939,-117.297707,54.083969,606087,1715084949253,1
663a20daf5b946a2b5eed5dc,33323,-0.825928,-0.438965,-0.339355,41.709923,-109.183205,63.312977,606088,1715084949254,1
663a20daf5b946a2b5eed5dd,33324,-0.744629,-0.374023,-0.287109,37.259541,-100.877861,72.702293,606089,1715084949255,1
663a20daf5b946a2b5eed5de,33325,-0.724121,-0.333984,-0.266113,31.290077,-93.839691,82.503815,606090,1715084949256,1
663a20daf5b946a2b5eed5df,33326,-0.747314,-0.348633,-0.253662,26.152672,-84.007637,90.534348,606091,1715084949258,1
663a20daf5b946a2b5eed5e0,33327,-0.811768,-0.358643,-0.249756,21.213741,-75.465652,99.786263,606092,1715084949259,1
663a20daf5b946a2b5eed5e1,33328,-0.919922,-0.37915,-0.248535,13.068703,-61.778625,110.595421,606093,1715084949307,1
663a20daf5b946a2b5eed5e2,33329,-0.935791,-0.332764,-0.232178,8.458015,-52.519085,119.045799,606094,1715084949313,1
663a20daf5b946a2b5eed5e3,33330,-0.918701,-0.299316,-0.213135,4.221374,-42.351147,126.809158,606095,1715084949319,1
663a20daf5b946a2b5eed5e4,33331,-0.888184,-0.258545,-0.194336,0,-32.290077,133.748093,606096,1715084949323,1
663a20daf5b946a2b5eed5e5,33332,-0.89624,-0.226074,-0.206055,-4.053435,-19.984734,140.931305,606097,1715084949329,1
663a20daf5b946a2b5eed5e6,33333,-0.908936,-0.203857,-0.177734,-7.358778,-8.496183,147.587784,606098,1715084949331,1
663a20daf5b946a2b5eed5e7,33334,-0.911865,-0.187744,-0.170898,-9.923664,5.160306,153.687027,606099,1715084949334,1
663a20daf5b946a2b5eed5e8,33335,-0.962646,-0.147217,-0.178955,-12.236641,19.862595,160.488556,606100,1715084949336,1
663a20daf5b946a2b5eed5e9,33336,-0.955811,-0.123779,-0.165283,-13.778625,33.900764,165.763351,606101,1715084949338,1
663a20daf5b946a2b5eed5ea,33337,-0.996826,-0.091553,-0.165527,-13.946565,49.778625,171.389313,606102,1715084949339,1
663a20daf5b946a2b5eed5eb,33338,-0.987305,-0.045654,-0.178467,-13.167939,67.564888,175.389313,606103,1715084949341,1
663a20daf5b946a2b5eed5ec,33339,-0.997559,0.003662,-0.150879,-10.641221,86.03817,178.320618,606104,1715084949343,1
